"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
"ENSG00000275807",20.2372538484494,-0.0320181710326749,0.616783786166536,-0.0519114992170527,0.958599211581124,0.999979790976061,"ENSG00000275807","ENSG00000275807"
"ENSG00000196632",47.131330897087,-0.365253780720031,0.518267834584273,-0.704758729649928,0.480960395845341,0.999979790976061,"ENSG00000196632","WNK3"
"ENSG00000240864",13.16896551484,1.04791248217318,0.617097362038545,1.69813152127481,0.0894829414910564,0.580225270973099,"ENSG00000240864","IGKV1-16"
"ENSG00000251739",2.46718449073003,0.583102850995754,1.2901350950084,0.451970381436648,0.651290319909871,0.999979790976061,"ENSG00000251739","RNU6-1053P"
"ENSG00000196110",110.198462828871,-0.256778534957354,0.353614817271654,-0.726153210825698,0.467744851812294,0.999979790976061,"ENSG00000196110","ZNF699"
"ENSG00000243700",3.29021900486926,-0.298838707426921,1.16004661403133,-0.257609223467679,0.796708510621951,0.999979790976061,"ENSG00000243700","RN7SL598P"
"ENSG00000007384",259.313811441887,0.510345604621734,0.462634221270246,1.10312981867292,0.26997079323016,0.920960251895311,"ENSG00000007384","RHBDF1"
"ENSG00000146263",96.2142355797546,-0.119430088302208,0.456927607740439,-0.261376389342731,0.793802262921709,0.999979790976061,"ENSG00000146263","MMS22L"
"ENSG00000234478",11.8396226204414,-1.58571709660744,0.746508532405619,-2.12417812760623,0.0336552514616736,0.323629712090258,"ENSG00000234478","ACBD3-AS1"
"ENSG00000176208",55.5080943598973,-0.59872664713274,0.515132622238385,-1.16227670562023,0.245123085597307,0.891035496504515,"ENSG00000176208","ATAD5"
"ENSG00000140030",61.3030533786645,-1.27087166009329,0.4755960426561,-2.67216617908709,0.00753633166334497,0.111226463365516,"ENSG00000140030","GPR65"
"ENSG00000260948",14.9837464302909,0.0939956994115803,0.593797325762929,0.158295929155309,0.874223615765167,0.999979790976061,"ENSG00000260948","ENSG00000260948"
"ENSG00000183864",568.760696628572,0.12680542673344,0.316790594065723,0.400281539631611,0.688949163178693,0.999979790976061,"ENSG00000183864","TOB2"
"ENSG00000245105",28.1763683347452,-0.708814817349319,0.480077162712962,-1.47646018682442,0.139820395639469,0.71435356382016,"ENSG00000245105","A2M-AS1"
"ENSG00000186462",9.23195260928893,0.625647152615554,0.74379356640698,0.841156983432712,0.400259995502037,0.999979790976061,"ENSG00000186462","NAP1L2"
"ENSG00000226352",3.95951099989259,-0.486839062459998,1.08519109311143,-0.448620584476183,0.653705382004435,0.999979790976061,"ENSG00000226352","PSPC1-AS2"
"ENSG00000168566",119.259918486646,0.0258955769359864,0.531399425461441,0.0487309087952061,0.961133743472951,0.999979790976061,"ENSG00000168566","SNRNP48"
"ENSG00000279361",16.7910429772376,0.338939715010475,0.557019716993521,0.608487823087989,0.54286397971349,0.999979790976061,"ENSG00000279361","ENSG00000279361"
"ENSG00000272275",3.13346033434044,-0.78076712111293,1.11428943128461,-0.700686104697969,0.483498929575213,0.999979790976061,"ENSG00000272275","ENSG00000272275"
"ENSG00000225698",3.7835570605831,-0.91181838367841,1.05685218222105,-0.862768132589894,0.388264963572911,0.999979790976061,"ENSG00000225698","IGHV3-72"
"ENSG00000170364",31.6452595767577,-0.0626993651368017,0.457756710818748,-0.136970935990555,0.891053768275637,0.999979790976061,"ENSG00000170364","SETMAR"
"ENSG00000266274",7.08838370539163,-0.344761799425531,0.824252099411336,-0.418272273339373,0.675748059230118,0.999979790976061,"ENSG00000266274","RN7SL138P"
"ENSG00000260135",7.25364769575256,-0.955416829501628,0.809095013033931,-1.18084627158808,0.237663798535589,0.880990339443405,"ENSG00000260135","MMP2-AS1"
"ENSG00000182287",76.1146555558963,0.188112215233761,0.48220906190668,0.390105101903219,0.696458830354435,0.999979790976061,"ENSG00000182287","AP1S2"
"ENSG00000119927",176.048648607477,-0.00162182555935565,0.411643336208267,-0.0039398805147549,0.99685643829861,0.999979790976061,"ENSG00000119927","GPAM"
"ENSG00000218809",2.46403046898714,-0.198026310756005,1.33460879204288,-0.148377795753082,0.882044622516164,0.999979790976061,"ENSG00000218809","ENSG00000218809"
"ENSG00000234199",23.2436881173543,-1.49437929391661,0.512472262645923,-2.91601985676463,0.00354527936606956,0.0648700197480127,"ENSG00000234199","LINC01191"
"ENSG00000232593",61.93302041781,0.197730727550509,0.378373421269115,0.522580911965998,0.601265926656478,0.999979790976061,"ENSG00000232593","KANTR"
"ENSG00000146007",320.482619065315,-0.150422745277777,0.276846790682159,-0.543342925909059,0.586893714238916,0.999979790976061,"ENSG00000146007","ZMAT2"
"ENSG00000163216",8.40800498856366,-2.4310131077472,0.802016978190411,-3.03112424531497,0.00243644967722213,0.0471071623003342,"ENSG00000163216","SPRR2D"
"ENSG00000258554",2.14262301235234,0.214840742541532,1.33025189209064,0.161503805270959,0.87169661452866,NA,"ENSG00000258554","ENSG00000258554"
"ENSG00000224870",96.3212240427394,0.19586360167929,0.360630878875688,0.543113785180901,0.587051461867873,0.999979790976061,"ENSG00000224870","MRPL20-AS1"
"ENSG00000289049",1.80457727174247,2.16185962721927,1.78674163367409,1.2099452917397,0.226299886253357,NA,"ENSG00000289049","ENSG00000289049"
"ENSG00000112531",1005.62348980871,0.208310538401979,0.302246079044156,0.689208406146258,0.490692127605918,0.999979790976061,"ENSG00000112531","QKI"
"ENSG00000148483",38.3665688862932,-0.514530093742289,0.447888053818729,-1.14879173345966,0.250641868864371,0.896700184390473,"ENSG00000148483","TMEM236"
"ENSG00000159140",2426.43063139106,0.0650187992362063,0.23515091431168,0.276498177464143,0.782165459281795,0.999979790976061,"ENSG00000159140","SON"
"ENSG00000242547",6.57843465142646,0.135139251795218,0.91061355723372,0.148404612166929,0.882023460395347,0.999979790976061,"ENSG00000242547","RN7SL169P"
"ENSG00000138411",383.359946982893,1.38169975615753,0.279855607543152,4.93718803166907,7.92570471282694e-07,6.38169717446736e-05,"ENSG00000138411","HECW2"
"ENSG00000053900",136.459277957254,-0.216438452448707,0.442969199300546,-0.488608356496266,0.625118995723986,0.999979790976061,"ENSG00000053900","ANAPC4"
"ENSG00000133997",101.159448819397,0.0753684060953358,0.444922959645558,0.169396531380122,0.865484751638134,0.999979790976061,"ENSG00000133997","MED6"
"ENSG00000113739",395.824865580672,0.829342598720568,0.271723458282193,3.05215679192214,0.00227203388046008,0.04501027747806,"ENSG00000113739","STC2"
"ENSG00000151689",147.948673892691,0.221499471880114,0.29859419804556,0.7418076885952,0.458203861536606,0.999979790976061,"ENSG00000151689","INPP1"
"ENSG00000278330",22.2797983985522,-1.20084704084776,0.585630976827286,-2.05051830993208,0.040313878899354,0.365034282816784,"ENSG00000278330","ENSG00000278330"
"ENSG00000180340",27.3206492712672,0.520812511365405,0.472422869869729,1.10242865996098,0.270275357428149,0.920960251895311,"ENSG00000180340","FZD2"
"ENSG00000083807",50.8433815984455,0.170111969928227,0.449448572637786,0.378490399757754,0.705066324171302,0.999979790976061,"ENSG00000083807","SLC27A5"
"ENSG00000188282",2.31470437697452,-1.8851783119751,1.59310818503756,-1.18333351725931,0.23667699426574,0.879382219932461,"ENSG00000188282","RUFY4"
"ENSG00000290947",5.58957643315314,-0.00798231445525884,0.920038369075897,-0.00867606691585746,0.993077587005898,0.999979790976061,"ENSG00000290947","ENSG00000290947"
"ENSG00000181481",99.5892698904344,0.140932230454258,0.376789173089109,0.374034713627316,0.708378489800535,0.999979790976061,"ENSG00000181481","RNF135"
"ENSG00000197912",962.126455496444,0.207780172638725,0.275427046589693,0.754392770105317,0.450613411597905,0.999979790976061,"ENSG00000197912","SPG7"
"ENSG00000143889",259.165522503713,-0.0302199453374422,0.296397510830262,-0.101957486932973,0.918790419681435,0.999979790976061,"ENSG00000143889","HNRNPLL"
"ENSG00000256967",3.28659412286902,0.576524022465401,1.16853712527916,0.493372448331643,0.621749446175585,0.999979790976061,"ENSG00000256967","ENSG00000256967"
"ENSG00000169375",804.385303479932,0.00434251925568846,0.265823149570804,0.0163361214502945,0.986966240631414,0.999979790976061,"ENSG00000169375","SIN3A"
"ENSG00000231672",32.4252186460653,0.280648688847915,0.585992658988766,0.478928676909065,0.631989369202088,0.999979790976061,"ENSG00000231672","DIRC3"
"ENSG00000130540",2.14466248561916,-0.231650430631796,1.47166443392272,-0.15740709994216,0.874924018265871,NA,"ENSG00000130540","SULT4A1"
"ENSG00000176153",15.9841929758893,-1.77321090799583,0.569212450626565,-3.11520049507693,0.0018381991861295,0.0384631086281899,"ENSG00000176153","GPX2"
"ENSG00000288839",25.5529579395099,0.0178452846049926,0.555145722287587,0.0321452258182907,0.974356237041909,0.999979790976061,"ENSG00000288839","ENSG00000288839"
"ENSG00000242999",13.0166798213282,0.552850933600674,0.632939103749021,0.873466231310455,0.382409004500232,0.999979790976061,"ENSG00000242999","RN7SL239P"
"ENSG00000168495",566.779746692947,-0.154631679073734,0.283596053620373,-0.545253282264382,0.585579330224985,0.999979790976061,"ENSG00000168495","POLR3D"
"ENSG00000243232",53.8109348302414,0.591856920622869,0.435445362556308,1.35919904428041,0.174083524066949,0.790114375019525,"ENSG00000243232","PCDHAC2"
"ENSG00000166797",191.801228767526,-0.0133831808302226,0.29419402408278,-0.0454910016338633,0.963715947130973,0.999979790976061,"ENSG00000166797","CIAO2A"
"ENSG00000280424",2.63190637612983,0.356167245252876,1.19333517757687,0.298463710737239,0.765349269257851,0.999979790976061,"ENSG00000280424","ENSG00000280424"
"ENSG00000134824",985.86624788535,0.158045995253535,0.337478359891462,0.468314458160709,0.639559730584859,0.999979790976061,"ENSG00000134824","FADS2"
"ENSG00000140543",23.6924425985133,-0.118028592707219,0.669891554690468,-0.176190596643297,0.860144208018135,0.999979790976061,"ENSG00000140543","DET1"
"ENSG00000165689",407.417881616672,0.0886292825773398,0.32457966675474,0.273058640621226,0.784808138950085,0.999979790976061,"ENSG00000165689","ENTR1"
"ENSG00000175262",5.41970456699948,1.88576803032556,0.970649751550173,1.94278938135399,0.0520416114252526,0.424950821920451,"ENSG00000175262","C1orf127"
"ENSG00000159763",5.2641344436112,0.363103079620016,0.947637362713702,0.38316669847231,0.70159616799509,0.999979790976061,"ENSG00000159763","PIP"
"ENSG00000273221",3.45754458925145,0.141306133596225,1.23916205997746,0.114033618491189,0.909211143555736,0.999979790976061,"ENSG00000273221","ENSG00000273221"
"ENSG00000183921",5.60001649932265,-0.519658051175595,0.841476275910353,-0.617555201557407,0.536868582696768,0.999979790976061,"ENSG00000183921","SDR42E2"
"ENSG00000206715",3.46127122330379,0.414597337700294,1.09471324449622,0.378726885588281,0.704890686236738,0.999979790976061,"ENSG00000206715","RNU6-444P"
"ENSG00000167695",133.893040009459,-0.0254206544820622,0.374094353522184,-0.0679525211827469,0.945823429478767,0.999979790976061,"ENSG00000167695","TLCD3A"
"ENSG00000095713",53.172470106073,0.752220724909847,0.41733628449184,1.80243308061692,0.071477294453158,0.505809715497129,"ENSG00000095713","CRTAC1"
"ENSG00000257831",4.11813252358732,1.36124938748598,1.03003053173492,1.32156217271849,0.18631398660004,0.808833904079071,"ENSG00000257831","ENSG00000257831"
"ENSG00000284691",25.1709298998329,0.391555548028494,0.518017196280403,0.755873648288201,0.449724954745729,0.999979790976061,"ENSG00000284691","ENSG00000284691"
"ENSG00000215183",2.79384827794827,1.69059034657384,1.32022154577945,1.28053534043464,0.200356923930496,0.833983267632612,"ENSG00000215183","MSMP"
"ENSG00000224189",66.8499413020949,1.42274563712914,0.371141446649167,3.83343237456859,0.000126367552270946,0.00478466666663982,"ENSG00000224189","HAGLR"
"ENSG00000229204",1.81345262209015,-0.264185473858647,1.49397679160321,-0.176833720137744,0.859639001584502,NA,"ENSG00000229204","PTGES3P3"
"ENSG00000233264",30.9861976473023,1.23852558061725,0.656079322117031,1.88776804704161,0.0590570965836731,0.458235918509398,"ENSG00000233264","ENSG00000233264"
"ENSG00000275022",2.63486950972887,-0.00824548035312587,1.23963893044464,-0.00665151775297048,0.994692895812454,0.999979790976061,"ENSG00000275022","MIR6753"
"ENSG00000262333",9.72161270685245,1.18607853017943,0.713570493295998,1.66217429297126,0.0964778328355078,0.603140535298934,"ENSG00000262333","HNRNPA1P16"
"ENSG00000204967",15.9601129386956,-0.209498687932906,0.648186330211475,-0.32320750711382,0.74653809591607,0.999979790976061,"ENSG00000204967","PCDHA4"
"ENSG00000159197",1.81229026500931,0.260298208771909,1.52849288380007,0.170297298424294,0.864776335774747,NA,"ENSG00000159197","KCNE2"
"ENSG00000105426",1048.46195428326,0.357987143997523,0.380145583538443,0.941710648497699,0.346340801743315,0.992822821040661,"ENSG00000105426","PTPRS"
"ENSG00000279078",73.2981574144957,-0.151703345557911,0.361406186223961,-0.419758574536137,0.67466183005714,0.999979790976061,"ENSG00000279078","SND1-IT1"
"ENSG00000282951",2.4661743303583,0.994053429454682,1.25329797036801,0.793150115102151,0.427690367554144,0.999979790976061,"ENSG00000282951","ENSG00000282951"
"ENSG00000226107",2.14347587394103,-0.222814863986887,1.37545005375189,-0.161994151208256,0.871310459696699,NA,"ENSG00000226107","RPL36AP54"
"ENSG00000258537",21.2499540119531,-0.38878646688211,0.518180879677037,-0.750291031819673,0.453079442734762,0.999979790976061,"ENSG00000258537","FRMD6-AS2"
"ENSG00000200327",1.97850859308134,-0.495050886039415,1.43138344916343,-0.345854834585902,0.729451813073058,NA,"ENSG00000200327","RNA5SP62"
"ENSG00000283667",3.62880014840587,-0.810972877931873,1.06623071187724,-0.760597935229282,0.446897253412902,0.999979790976061,"ENSG00000283667","ENSG00000283667"
"ENSG00000188659",22.2307698112054,-1.30123054271131,0.531270693525428,-2.44927973360727,0.0143142230559591,0.179414330756563,"ENSG00000188659","SAXO2"
"ENSG00000122694",215.403669278386,-0.680105544656293,0.310336458256564,-2.19151029974709,0.0284148852230553,0.288964164514556,"ENSG00000122694","GLIPR2"
"ENSG00000280195",34.7490300675959,-0.210678348387233,0.406602058394923,-0.518143831388591,0.604357920633491,0.999979790976061,"ENSG00000280195","ENSG00000280195"
"ENSG00000078369",1515.80533907849,-0.141701605968394,0.247241315732824,-0.573130771240194,0.566556153819645,0.999979790976061,"ENSG00000078369","GNB1"
"ENSG00000260001",2.63986959100079,-0.366542383610468,1.19464069170741,-0.306822282343821,0.758978646918586,0.999979790976061,"ENSG00000260001","TGFBR3L"
"ENSG00000246174",19.1116707569912,0.447178162063972,0.518720269836946,0.862079598710376,0.388643717113532,0.999979790976061,"ENSG00000246174","KCTD21-AS1"
"ENSG00000286825",13.1757736372972,-0.740922273874061,0.620616756731072,-1.19384832239572,0.232537305372654,0.872152004407698,"ENSG00000286825","ENSG00000286825"
"ENSG00000111275",381.718612011061,-0.310176951121624,0.252035924535713,-1.23068547348167,0.218440523224849,0.85665855008216,"ENSG00000111275","ALDH2"
"ENSG00000074755",1385.86058051687,0.139435274330879,0.299337474941147,0.465812956958675,0.641349389806068,0.999979790976061,"ENSG00000074755","ZZEF1"
"ENSG00000158113",41.333576003285,-1.43395252159253,0.471771282890771,-3.03950785814263,0.0023696502064247,0.0463795229632847,"ENSG00000158113","LRRC43"
"ENSG00000156804",330.999694270642,0.109656786085431,0.305151772064084,0.359351628023326,0.719332056438325,0.999979790976061,"ENSG00000156804","FBXO32"
"ENSG00000255198",3.78499543093046,0.123905625726319,1.01515366822589,0.122056029155527,0.902854645082727,0.999979790976061,"ENSG00000255198","SNHG9"
"ENSG00000291140",22.8839339675058,-0.0665687580768901,0.476129176859509,-0.139812389813978,0.888808223795188,0.999979790976061,"ENSG00000291140","AMZ2P1"
"ENSG00000120158",664.691834112555,0.117968498001891,0.276633177181986,0.426443780907322,0.669784505143587,0.999979790976061,"ENSG00000120158","RCL1"
"ENSG00000289931",1.64727413945308,-0.590930201767635,1.60845896737754,-0.367389043645359,0.713328842980987,NA,"ENSG00000289931","ENSG00000289931"
"ENSG00000203993",77.7585666577377,0.630294096881127,0.487255889087261,1.29355870497904,0.195817894150749,0.827639617736155,"ENSG00000203993","ARRDC1-AS1"
"ENSG00000140688",426.523266117848,0.241470932666036,0.409942175749479,0.589036568936986,0.555836742635359,0.999979790976061,"ENSG00000140688","RUSF1"
"ENSG00000104722",15.3353701678532,-1.37004469856154,0.609176952807305,-2.24900940892114,0.0245118974604666,0.261391751460232,"ENSG00000104722","NEFM"
"ENSG00000154059",158.349505214326,0.123625964427102,0.455078473905923,0.271658563337493,0.785884565069888,0.999979790976061,"ENSG00000154059","IMPACT"
"ENSG00000289407",2.14549075710861,-0.683177643427227,1.34964748105598,-0.506189692506004,0.612723490250626,0.999979790976061,"ENSG00000289407","ENSG00000289407"
"ENSG00000147676",336.933794161648,0.0697169801018844,0.309728559980674,0.225090576426773,0.821908811812442,0.999979790976061,"ENSG00000147676","MAL2"
"ENSG00000288808",8.57265836912398,-0.451792997764675,0.733173915025062,-0.616215318774989,0.53775241938365,0.999979790976061,"ENSG00000288808","ENSG00000288808"
"ENSG00000139687",258.940625150685,0.234853594047679,0.372697226297941,0.630145805968335,0.528599192732008,0.999979790976061,"ENSG00000139687","RB1"
"ENSG00000284693",10.3715120117114,0.410692464721216,0.657849606383707,0.624295371975445,0.532433622736666,0.999979790976061,"ENSG00000284693","LINC02606"
"ENSG00000130810",40.1897638266179,-0.0539305573508407,0.42247115231059,-0.127655005687092,0.898421998935186,0.999979790976061,"ENSG00000130810","PPAN"
